timestamp,participant-id,session-id,source,temperature
1468193804.0,6,4,empatica,32.34
1468194054.0,6,4,empatica,32.34
1468194304.0,6,4,empatica,32.37
1468194554.0,6,4,empatica,32.37
1468194804.0,6,4,empatica,32.37
1468195054.0,6,4,empatica,32.37
1468195304.0,6,4,empatica,32.34
1468195554.0,6,4,empatica,32.34
1468195804.0,6,4,empatica,32.34
1468196054.0,6,4,empatica,32.34
1468196304.0,6,4,empatica,32.33
1468196554.0,6,4,empatica,32.33
1468196804.0,6,4,empatica,32.33
1468197054.0,6,4,empatica,32.33
1468197304.0,6,4,empatica,32.33
1468197554.0,6,4,empatica,32.33
1468197804.0,6,4,empatica,32.33
1468198054.0,6,4,empatica,32.33
1468198304.0,6,4,empatica,32.34
1468198554.0,6,4,empatica,32.34
1468198804.0,6,4,empatica,32.34
1468199054.0,6,4,empatica,32.34
1468199304.0,6,4,empatica,32.34
1468199554.0,6,4,empatica,32.34
1468199804.0,6,4,empatica,32.34
1468200054.0,6,4,empatica,32.34
1468200304.0,6,4,empatica,32.34
1468200554.0,6,4,empatica,32.34
1468200804.0,6,4,empatica,32.34
1468201054.0,6,4,empatica,32.34
1468201304.0,6,4,empatica,32.37
1468201554.0,6,4,empatica,32.37
1468201804.0,6,4,empatica,32.37
1468202054.0,6,4,empatica,32.37
1468202304.0,6,4,empatica,32.34
1468202554.0,6,4,empatica,32.34
1468202804.0,6,4,empatica,32.34
1468203054.0,6,4,empatica,32.34
1468203304.0,6,4,empatica,32.34
1468203554.0,6,4,empatica,32.34
1468203804.0,6,4,empatica,32.34
1468204054.0,6,4,empatica,32.34
1468204304.0,6,4,empatica,32.34
1468204554.0,6,4,empatica,32.34
1468204804.0,6,4,empatica,32.34
1468205054.0,6,4,empatica,32.34
1468205304.0,6,4,empatica,32.34
1468205554.0,6,4,empatica,32.34
1468205804.0,6,4,empatica,32.34
1468206054.0,6,4,empatica,32.34
1468206304.0,6,4,empatica,32.37
1468206554.0,6,4,empatica,32.37
1468206804.0,6,4,empatica,32.37
1468207054.0,6,4,empatica,32.37
1468207304.0,6,4,empatica,32.34
1468207554.0,6,4,empatica,32.34
1468207804.0,6,4,empatica,32.34
1468208054.0,6,4,empatica,32.34
1468208304.0,6,4,empatica,32.33
1468208554.0,6,4,empatica,32.33
1468208804.0,6,4,empatica,32.33
1468209054.0,6,4,empatica,32.33
1468209304.0,6,4,empatica,32.34
1468209554.0,6,4,empatica,32.34
1468209804.0,6,4,empatica,32.34
1468210054.0,6,4,empatica,32.34
1468210304.0,6,4,empatica,32.34
1468210554.0,6,4,empatica,32.34
1468210804.0,6,4,empatica,32.34
1468211054.0,6,4,empatica,32.34
1468211304.0,6,4,empatica,32.34
1468211554.0,6,4,empatica,32.34
1468211804.0,6,4,empatica,32.34
1468212054.0,6,4,empatica,32.34
1468212304.0,6,4,empatica,32.34
1468212554.0,6,4,empatica,32.34
1468212804.0,6,4,empatica,32.34
1468213054.0,6,4,empatica,32.34
1468213304.0,6,4,empatica,32.34
1468213554.0,6,4,empatica,32.34
1468213804.0,6,4,empatica,32.34
1468214054.0,6,4,empatica,32.34
1468214304.0,6,4,empatica,32.34
1468214554.0,6,4,empatica,32.34
1468214804.0,6,4,empatica,32.34
1468215054.0,6,4,empatica,32.34
1468215304.0,6,4,empatica,32.37
1468215554.0,6,4,empatica,32.37
1468215804.0,6,4,empatica,32.37
1468216054.0,6,4,empatica,32.37
1468216304.0,6,4,empatica,32.33
1468216554.0,6,4,empatica,32.33
1468216804.0,6,4,empatica,32.33
1468217054.0,6,4,empatica,32.33
1468217304.0,6,4,empatica,32.34
1468217554.0,6,4,empatica,32.34
1468217804.0,6,4,empatica,32.34
1468218054.0,6,4,empatica,32.34
1468218304.0,6,4,empatica,32.37
1468218554.0,6,4,empatica,32.37
1468218804.0,6,4,empatica,32.37
1468219054.0,6,4,empatica,32.37
1468219304.0,6,4,empatica,32.37
1468219554.0,6,4,empatica,32.37
1468219804.0,6,4,empatica,32.37
1468220054.0,6,4,empatica,32.37
1468220304.0,6,4,empatica,32.37
1468220554.0,6,4,empatica,32.37
1468220804.0,6,4,empatica,32.37
1468221054.0,6,4,empatica,32.37
1468221304.0,6,4,empatica,32.37
1468221554.0,6,4,empatica,32.37
1468221804.0,6,4,empatica,32.37
1468222054.0,6,4,empatica,32.37
1468222304.0,6,4,empatica,32.34
1468222554.0,6,4,empatica,32.34
1468222804.0,6,4,empatica,32.34
1468223054.0,6,4,empatica,32.34
1468223304.0,6,4,empatica,32.37
1468223554.0,6,4,empatica,32.37
1468223804.0,6,4,empatica,32.37
1468224054.0,6,4,empatica,32.37
1468224304.0,6,4,empatica,32.37
1468224554.0,6,4,empatica,32.37
1468224804.0,6,4,empatica,32.37
1468225054.0,6,4,empatica,32.37
1468225304.0,6,4,empatica,32.37
1468225554.0,6,4,empatica,32.37
1468225804.0,6,4,empatica,32.37
1468226054.0,6,4,empatica,32.37
1468226304.0,6,4,empatica,32.34
1468226554.0,6,4,empatica,32.34
1468226804.0,6,4,empatica,32.34
1468227054.0,6,4,empatica,32.34
1468227304.0,6,4,empatica,32.37
1468227554.0,6,4,empatica,32.37
1468227804.0,6,4,empatica,32.37
1468228054.0,6,4,empatica,32.37
1468228304.0,6,4,empatica,32.37
1468228554.0,6,4,empatica,32.37
1468228804.0,6,4,empatica,32.37
1468229054.0,6,4,empatica,32.37
1468229304.0,6,4,empatica,32.37
1468229554.0,6,4,empatica,32.37
1468229804.0,6,4,empatica,32.37
1468230054.0,6,4,empatica,32.37
1468230304.0,6,4,empatica,32.39
1468230554.0,6,4,empatica,32.39
1468230804.0,6,4,empatica,32.39
1468231054.0,6,4,empatica,32.39
1468231304.0,6,4,empatica,32.37
1468231554.0,6,4,empatica,32.37
1468231804.0,6,4,empatica,32.37
1468232054.0,6,4,empatica,32.37
1468232304.0,6,4,empatica,32.39
1468232554.0,6,4,empatica,32.39
1468232804.0,6,4,empatica,32.39
1468233054.0,6,4,empatica,32.39
1468233304.0,6,4,empatica,32.34
1468233554.0,6,4,empatica,32.34
1468233804.0,6,4,empatica,32.34
1468234054.0,6,4,empatica,32.34
1468234304.0,6,4,empatica,32.37
1468234554.0,6,4,empatica,32.37
1468234804.0,6,4,empatica,32.37
1468235054.0,6,4,empatica,32.37
1468235304.0,6,4,empatica,32.37
1468235554.0,6,4,empatica,32.37
1468235804.0,6,4,empatica,32.37
1468236054.0,6,4,empatica,32.37
1468236304.0,6,4,empatica,32.37
1468236554.0,6,4,empatica,32.37
1468236804.0,6,4,empatica,32.37
1468237054.0,6,4,empatica,32.37
1468237304.0,6,4,empatica,32.37
1468237554.0,6,4,empatica,32.37
1468237804.0,6,4,empatica,32.37
1468238054.0,6,4,empatica,32.37
1468238304.0,6,4,empatica,32.37
1468238554.0,6,4,empatica,32.37
1468238804.0,6,4,empatica,32.37
1468239054.0,6,4,empatica,32.37
1468239304.0,6,4,empatica,32.39
1468239554.0,6,4,empatica,32.39
1468239804.0,6,4,empatica,32.39
1468240054.0,6,4,empatica,32.39
1468240304.0,6,4,empatica,32.37
1468240554.0,6,4,empatica,32.37
1468240804.0,6,4,empatica,32.37
1468241054.0,6,4,empatica,32.37
1468241304.0,6,4,empatica,32.34
1468241554.0,6,4,empatica,32.34
1468241804.0,6,4,empatica,32.34
1468242054.0,6,4,empatica,32.34
1468242304.0,6,4,empatica,32.39
1468242554.0,6,4,empatica,32.39
1468242804.0,6,4,empatica,32.39
1468243054.0,6,4,empatica,32.39
1468243304.0,6,4,empatica,32.39
1468243554.0,6,4,empatica,32.39
1468243804.0,6,4,empatica,32.39
1468244054.0,6,4,empatica,32.39
1468244304.0,6,4,empatica,32.41
1468244554.0,6,4,empatica,32.41
1468244804.0,6,4,empatica,32.41
1468245054.0,6,4,empatica,32.41
1468245304.0,6,4,empatica,32.37
1468245554.0,6,4,empatica,32.37
1468245804.0,6,4,empatica,32.37
1468246054.0,6,4,empatica,32.37
1468246304.0,6,4,empatica,32.41
1468246554.0,6,4,empatica,32.41
1468246804.0,6,4,empatica,32.41
1468247054.0,6,4,empatica,32.41
1468247304.0,6,4,empatica,32.39
1468247554.0,6,4,empatica,32.39
1468247804.0,6,4,empatica,32.39
1468248054.0,6,4,empatica,32.39
1468248304.0,6,4,empatica,32.39
1468248554.0,6,4,empatica,32.39
1468248804.0,6,4,empatica,32.39
1468249054.0,6,4,empatica,32.39
1468249304.0,6,4,empatica,32.39
1468249554.0,6,4,empatica,32.39
1468249804.0,6,4,empatica,32.39
1468250054.0,6,4,empatica,32.39
1468250304.0,6,4,empatica,32.39
1468250554.0,6,4,empatica,32.39
1468250804.0,6,4,empatica,32.39
1468251054.0,6,4,empatica,32.39
1468251304.0,6,4,empatica,32.41
1468251554.0,6,4,empatica,32.41
1468251804.0,6,4,empatica,32.41
1468252054.0,6,4,empatica,32.41
1468252304.0,6,4,empatica,32.39
1468252554.0,6,4,empatica,32.39
1468252804.0,6,4,empatica,32.39
1468253054.0,6,4,empatica,32.39
1468253304.0,6,4,empatica,32.37
1468253554.0,6,4,empatica,32.37
1468253804.0,6,4,empatica,32.37
1468254054.0,6,4,empatica,32.37
1468254304.0,6,4,empatica,32.39
1468254554.0,6,4,empatica,32.39
1468254804.0,6,4,empatica,32.39
1468255054.0,6,4,empatica,32.39
1468255304.0,6,4,empatica,32.41
1468255554.0,6,4,empatica,32.41
1468255804.0,6,4,empatica,32.41
1468256054.0,6,4,empatica,32.41
1468256304.0,6,4,empatica,32.39
1468256554.0,6,4,empatica,32.39
1468256804.0,6,4,empatica,32.39
1468257054.0,6,4,empatica,32.39
1468257304.0,6,4,empatica,32.39
1468257554.0,6,4,empatica,32.39
1468257804.0,6,4,empatica,32.39
1468258054.0,6,4,empatica,32.39
1468258304.0,6,4,empatica,32.41
1468258554.0,6,4,empatica,32.41
1468258804.0,6,4,empatica,32.41
1468259054.0,6,4,empatica,32.41
1468259304.0,6,4,empatica,32.41
1468259554.0,6,4,empatica,32.41
1468259804.0,6,4,empatica,32.41
1468260054.0,6,4,empatica,32.41
1468260304.0,6,4,empatica,32.39
1468260554.0,6,4,empatica,32.39
1468260804.0,6,4,empatica,32.39
1468261054.0,6,4,empatica,32.39
1468261304.0,6,4,empatica,32.39
1468261554.0,6,4,empatica,32.39
1468261804.0,6,4,empatica,32.39
1468262054.0,6,4,empatica,32.39
1468262304.0,6,4,empatica,32.39
1468262554.0,6,4,empatica,32.39
1468262804.0,6,4,empatica,32.39
1468263054.0,6,4,empatica,32.39
1468263304.0,6,4,empatica,32.39
1468263554.0,6,4,empatica,32.39
1468263804.0,6,4,empatica,32.39
1468264054.0,6,4,empatica,32.39
1468264304.0,6,4,empatica,32.39
1468264554.0,6,4,empatica,32.39
1468264804.0,6,4,empatica,32.39
1468265054.0,6,4,empatica,32.39
1468265304.0,6,4,empatica,32.39
1468265554.0,6,4,empatica,32.39
1468265804.0,6,4,empatica,32.39
1468266054.0,6,4,empatica,32.39
1468266304.0,6,4,empatica,32.39
1468266554.0,6,4,empatica,32.39
1468266804.0,6,4,empatica,32.39
1468267054.0,6,4,empatica,32.39
1468267304.0,6,4,empatica,32.39
1468267554.0,6,4,empatica,32.39
1468267804.0,6,4,empatica,32.39
1468268054.0,6,4,empatica,32.39
1468268304.0,6,4,empatica,32.41
1468268554.0,6,4,empatica,32.41
1468268804.0,6,4,empatica,32.41
1468269054.0,6,4,empatica,32.41
1468269304.0,6,4,empatica,32.39
1468269554.0,6,4,empatica,32.39
1468269804.0,6,4,empatica,32.39
1468270054.0,6,4,empatica,32.39
1468270304.0,6,4,empatica,32.37
1468270554.0,6,4,empatica,32.37
1468270804.0,6,4,empatica,32.37
1468271054.0,6,4,empatica,32.37
1468271304.0,6,4,empatica,32.39
1468271554.0,6,4,empatica,32.39
1468271804.0,6,4,empatica,32.39
1468272054.0,6,4,empatica,32.39
1468272304.0,6,4,empatica,32.39
1468272554.0,6,4,empatica,32.39
1468272804.0,6,4,empatica,32.39
1468273054.0,6,4,empatica,32.39
1468273304.0,6,4,empatica,32.39
1468273554.0,6,4,empatica,32.39
1468273804.0,6,4,empatica,32.39
1468274054.0,6,4,empatica,32.39
1468274304.0,6,4,empatica,32.39
1468274554.0,6,4,empatica,32.39
1468274804.0,6,4,empatica,32.39
1468275054.0,6,4,empatica,32.39
1468275304.0,6,4,empatica,32.41
1468275554.0,6,4,empatica,32.41
1468275804.0,6,4,empatica,32.41
1468276054.0,6,4,empatica,32.41
1468276304.0,6,4,empatica,32.39
1468276554.0,6,4,empatica,32.39
1468276804.0,6,4,empatica,32.39
1468277054.0,6,4,empatica,32.39
1468277304.0,6,4,empatica,32.39
1468277554.0,6,4,empatica,32.39
1468277804.0,6,4,empatica,32.39
1468278054.0,6,4,empatica,32.39
1468278304.0,6,4,empatica,32.37
1468278554.0,6,4,empatica,32.37
1468278804.0,6,4,empatica,32.37
1468279054.0,6,4,empatica,32.37
1468279304.0,6,4,empatica,32.37
1468279554.0,6,4,empatica,32.37
1468279804.0,6,4,empatica,32.37
1468280054.0,6,4,empatica,32.37
1468280304.0,6,4,empatica,32.39
1468280554.0,6,4,empatica,32.39
1468280804.0,6,4,empatica,32.39
1468281054.0,6,4,empatica,32.39
1468281304.0,6,4,empatica,32.37
1468281554.0,6,4,empatica,32.37
1468281804.0,6,4,empatica,32.37
1468282054.0,6,4,empatica,32.37
1468282304.0,6,4,empatica,32.39
1468282554.0,6,4,empatica,32.39
1468282804.0,6,4,empatica,32.39
1468283054.0,6,4,empatica,32.39
1468283304.0,6,4,empatica,32.37
1468283554.0,6,4,empatica,32.37
1468283804.0,6,4,empatica,32.37
1468284054.0,6,4,empatica,32.37
1468284304.0,6,4,empatica,32.37
1468284554.0,6,4,empatica,32.37
1468284804.0,6,4,empatica,32.37
1468285054.0,6,4,empatica,32.37
1468285304.0,6,4,empatica,32.39
1468285554.0,6,4,empatica,32.39
1468285804.0,6,4,empatica,32.39
1468286054.0,6,4,empatica,32.39
1468286304.0,6,4,empatica,32.37
1468286554.0,6,4,empatica,32.37
1468286804.0,6,4,empatica,32.37
1468287054.0,6,4,empatica,32.37
1468287304.0,6,4,empatica,32.39
1468287554.0,6,4,empatica,32.39
1468287804.0,6,4,empatica,32.39
1468288054.0,6,4,empatica,32.39
1468288304.0,6,4,empatica,32.39
1468288554.0,6,4,empatica,32.39
1468288804.0,6,4,empatica,32.39
1468289054.0,6,4,empatica,32.39
1468289304.0,6,4,empatica,32.39
1468289554.0,6,4,empatica,32.39
1468289804.0,6,4,empatica,32.39
1468290054.0,6,4,empatica,32.39
1468290304.0,6,4,empatica,32.37
1468290554.0,6,4,empatica,32.37
1468290804.0,6,4,empatica,32.37
1468291054.0,6,4,empatica,32.37
1468291304.0,6,4,empatica,32.39
1468291554.0,6,4,empatica,32.39
1468291804.0,6,4,empatica,32.39
1468292054.0,6,4,empatica,32.39
1468292304.0,6,4,empatica,32.39
1468292554.0,6,4,empatica,32.39
1468292804.0,6,4,empatica,32.39
1468293054.0,6,4,empatica,32.39
1468293304.0,6,4,empatica,32.37
1468293554.0,6,4,empatica,32.37
1468293804.0,6,4,empatica,32.37
1468294054.0,6,4,empatica,32.37
1468294304.0,6,4,empatica,32.39
1468294554.0,6,4,empatica,32.39
1468294804.0,6,4,empatica,32.39
1468295054.0,6,4,empatica,32.39
1468295304.0,6,4,empatica,32.37
1468295554.0,6,4,empatica,32.37
1468295804.0,6,4,empatica,32.37
1468296054.0,6,4,empatica,32.37
1468296304.0,6,4,empatica,32.39
1468296554.0,6,4,empatica,32.39
1468296804.0,6,4,empatica,32.39
1468297054.0,6,4,empatica,32.39
1468297304.0,6,4,empatica,32.39
1468297554.0,6,4,empatica,32.39
1468297804.0,6,4,empatica,32.39
1468298054.0,6,4,empatica,32.39
1468298304.0,6,4,empatica,32.39
1468298554.0,6,4,empatica,32.39
1468298804.0,6,4,empatica,32.39
1468299054.0,6,4,empatica,32.39
1468299304.0,6,4,empatica,32.37
1468299554.0,6,4,empatica,32.37
1468299804.0,6,4,empatica,32.37
1468300054.0,6,4,empatica,32.37
1468300304.0,6,4,empatica,32.41
1468300554.0,6,4,empatica,32.41
1468300804.0,6,4,empatica,32.41
1468301054.0,6,4,empatica,32.41
1468301304.0,6,4,empatica,32.39
1468301554.0,6,4,empatica,32.39
1468301804.0,6,4,empatica,32.39
1468302054.0,6,4,empatica,32.39
1468302304.0,6,4,empatica,32.37
1468302554.0,6,4,empatica,32.37
1468302804.0,6,4,empatica,32.37
1468303054.0,6,4,empatica,32.37
1468303304.0,6,4,empatica,32.37
1468303554.0,6,4,empatica,32.37
1468303804.0,6,4,empatica,32.37
1468304054.0,6,4,empatica,32.37
1468304304.0,6,4,empatica,32.37
1468304554.0,6,4,empatica,32.37
1468304804.0,6,4,empatica,32.37
1468305054.0,6,4,empatica,32.37
1468305304.0,6,4,empatica,32.34
1468305554.0,6,4,empatica,32.34
1468305804.0,6,4,empatica,32.34
1468306054.0,6,4,empatica,32.34
1468306304.0,6,4,empatica,32.37
1468306554.0,6,4,empatica,32.37
1468306804.0,6,4,empatica,32.37
1468307054.0,6,4,empatica,32.37
1468307304.0,6,4,empatica,32.37
1468307554.0,6,4,empatica,32.37
1468307804.0,6,4,empatica,32.37
1468308054.0,6,4,empatica,32.37
1468308304.0,6,4,empatica,32.39
1468308554.0,6,4,empatica,32.39
1468308804.0,6,4,empatica,32.39
1468309054.0,6,4,empatica,32.39
1468309304.0,6,4,empatica,32.34
1468309554.0,6,4,empatica,32.34
1468309804.0,6,4,empatica,32.34
1468310054.0,6,4,empatica,32.34
1468310304.0,6,4,empatica,32.37
1468310554.0,6,4,empatica,32.37
1468310804.0,6,4,empatica,32.37
1468311054.0,6,4,empatica,32.37
1468311304.0,6,4,empatica,32.34
1468311554.0,6,4,empatica,32.34
1468311804.0,6,4,empatica,32.34
1468312054.0,6,4,empatica,32.34
1468312304.0,6,4,empatica,32.34
1468312554.0,6,4,empatica,32.34
1468312804.0,6,4,empatica,32.34
1468313054.0,6,4,empatica,32.34
1468313304.0,6,4,empatica,32.33
1468313554.0,6,4,empatica,32.33
1468313804.0,6,4,empatica,32.33
1468314054.0,6,4,empatica,32.33
1468314304.0,6,4,empatica,32.34
1468314554.0,6,4,empatica,32.34
1468314804.0,6,4,empatica,32.34
1468315054.0,6,4,empatica,32.34
1468315304.0,6,4,empatica,32.37
1468315554.0,6,4,empatica,32.37
1468315804.0,6,4,empatica,32.37
1468316054.0,6,4,empatica,32.37
1468316304.0,6,4,empatica,32.37
1468316554.0,6,4,empatica,32.37
1468316804.0,6,4,empatica,32.37
1468317054.0,6,4,empatica,32.37
1468317304.0,6,4,empatica,32.34
1468317554.0,6,4,empatica,32.34
1468317804.0,6,4,empatica,32.34
1468318054.0,6,4,empatica,32.34
1468318304.0,6,4,empatica,32.37
1468318554.0,6,4,empatica,32.37
1468318804.0,6,4,empatica,32.37
1468319054.0,6,4,empatica,32.37
1468319304.0,6,4,empatica,32.33
1468319554.0,6,4,empatica,32.33
1468319804.0,6,4,empatica,32.33
1468320054.0,6,4,empatica,32.33
1468320304.0,6,4,empatica,32.33
1468320554.0,6,4,empatica,32.33
1468320804.0,6,4,empatica,32.33
1468321054.0,6,4,empatica,32.33
1468321304.0,6,4,empatica,32.34
1468321554.0,6,4,empatica,32.34
1468321804.0,6,4,empatica,32.34
1468322054.0,6,4,empatica,32.34
1468322304.0,6,4,empatica,32.33
1468322554.0,6,4,empatica,32.33
1468322804.0,6,4,empatica,32.33
1468323054.0,6,4,empatica,32.33
1468323304.0,6,4,empatica,32.34
1468323554.0,6,4,empatica,32.34
1468323804.0,6,4,empatica,32.34
1468324054.0,6,4,empatica,32.34
1468324304.0,6,4,empatica,32.33
1468324554.0,6,4,empatica,32.33
1468324804.0,6,4,empatica,32.33
1468325054.0,6,4,empatica,32.33
1468325304.0,6,4,empatica,32.33
1468325554.0,6,4,empatica,32.33
1468325804.0,6,4,empatica,32.33
1468326054.0,6,4,empatica,32.33
1468326304.0,6,4,empatica,32.34
1468326554.0,6,4,empatica,32.34
1468326804.0,6,4,empatica,32.34
1468327054.0,6,4,empatica,32.34
1468327304.0,6,4,empatica,32.33
1468327554.0,6,4,empatica,32.33
1468327804.0,6,4,empatica,32.33
1468328054.0,6,4,empatica,32.33
1468328304.0,6,4,empatica,32.33
1468328554.0,6,4,empatica,32.33
1468328804.0,6,4,empatica,32.33
1468329054.0,6,4,empatica,32.33
1468329304.0,6,4,empatica,32.34
1468329554.0,6,4,empatica,32.34
1468329804.0,6,4,empatica,32.34
1468330054.0,6,4,empatica,32.34
1468330304.0,6,4,empatica,32.31
1468330554.0,6,4,empatica,32.31
1468330804.0,6,4,empatica,32.31
1468331054.0,6,4,empatica,32.31
1468331304.0,6,4,empatica,32.31
1468331554.0,6,4,empatica,32.31
1468331804.0,6,4,empatica,32.31
1468332054.0,6,4,empatica,32.31
1468332304.0,6,4,empatica,32.33
1468332554.0,6,4,empatica,32.33
1468332804.0,6,4,empatica,32.33
1468333054.0,6,4,empatica,32.33
1468333304.0,6,4,empatica,32.34
1468333554.0,6,4,empatica,32.34
1468333804.0,6,4,empatica,32.34
1468334054.0,6,4,empatica,32.34
1468334304.0,6,4,empatica,32.31
1468334554.0,6,4,empatica,32.31
1468334804.0,6,4,empatica,32.31
1468335054.0,6,4,empatica,32.31
1468335304.0,6,4,empatica,32.34
1468335554.0,6,4,empatica,32.34
1468335804.0,6,4,empatica,32.34
1468336054.0,6,4,empatica,32.34
1468336304.0,6,4,empatica,32.33
1468336554.0,6,4,empatica,32.33
1468336804.0,6,4,empatica,32.33
1468337054.0,6,4,empatica,32.33
1468337304.0,6,4,empatica,32.31
1468337554.0,6,4,empatica,32.31
1468337804.0,6,4,empatica,32.31
1468338054.0,6,4,empatica,32.31
1468338304.0,6,4,empatica,32.31
1468338554.0,6,4,empatica,32.31
1468338804.0,6,4,empatica,32.31
1468339054.0,6,4,empatica,32.31
1468339304.0,6,4,empatica,32.29
1468339554.0,6,4,empatica,32.29
1468339804.0,6,4,empatica,32.29
1468340054.0,6,4,empatica,32.29
1468340304.0,6,4,empatica,32.31
1468340554.0,6,4,empatica,32.31
1468340804.0,6,4,empatica,32.31
1468341054.0,6,4,empatica,32.31
1468341304.0,6,4,empatica,32.31
1468341554.0,6,4,empatica,32.31
1468341804.0,6,4,empatica,32.31
1468342054.0,6,4,empatica,32.31
1468342304.0,6,4,empatica,32.29
1468342554.0,6,4,empatica,32.29
1468342804.0,6,4,empatica,32.29
1468343054.0,6,4,empatica,32.29
1468343304.0,6,4,empatica,32.29
1468343554.0,6,4,empatica,32.29
1468343804.0,6,4,empatica,32.29
1468344054.0,6,4,empatica,32.29
1468344304.0,6,4,empatica,32.29
1468344554.0,6,4,empatica,32.29
1468344804.0,6,4,empatica,32.29
1468345054.0,6,4,empatica,32.29
1468345304.0,6,4,empatica,32.29
1468345554.0,6,4,empatica,32.29
1468345804.0,6,4,empatica,32.29
1468346054.0,6,4,empatica,32.29
1468346304.0,6,4,empatica,32.31
1468346554.0,6,4,empatica,32.31
1468346804.0,6,4,empatica,32.31
1468347054.0,6,4,empatica,32.31
1468347304.0,6,4,empatica,32.29
1468347554.0,6,4,empatica,32.29
1468347804.0,6,4,empatica,32.29
1468348054.0,6,4,empatica,32.29
1468348304.0,6,4,empatica,32.29
1468348554.0,6,4,empatica,32.29
1468348804.0,6,4,empatica,32.29
1468349054.0,6,4,empatica,32.29
1468349304.0,6,4,empatica,32.31
1468349554.0,6,4,empatica,32.31
1468349804.0,6,4,empatica,32.31
1468350054.0,6,4,empatica,32.31
1468350304.0,6,4,empatica,32.31
1468350554.0,6,4,empatica,32.31
