source,participant-id,timestamp,calories
fitbit,8253242879,1460851200.0,59
fitbit,8253242879,1460854800.0,59
fitbit,8253242879,1460858400.0,59
fitbit,8253242879,1460862000.0,59
fitbit,8253242879,1460865600.0,59
fitbit,8253242879,1460869200.0,59
fitbit,8253242879,1460872800.0,59
fitbit,8253242879,1460876400.0,59
fitbit,8253242879,1460880000.0,59
fitbit,8253242879,1460883600.0,78
fitbit,8253242879,1460887200.0,429
fitbit,8253242879,1460890800.0,102
fitbit,8253242879,1460894400.0,80
fitbit,8253242879,1460898000.0,59
fitbit,8253242879,1460901600.0,108
fitbit,8253242879,1460905200.0,64
fitbit,8253242879,1460908800.0,92
fitbit,8253242879,1460912400.0,148
fitbit,8253242879,1460916000.0,76
fitbit,8253242879,1460919600.0,74
fitbit,8253242879,1460923200.0,66
fitbit,8253242879,1460926800.0,73
fitbit,8253242879,1460930400.0,69
fitbit,8253242879,1460934000.0,59
fitbit,8253242879,1460937600.0,59
fitbit,8253242879,1460941200.0,59
fitbit,8253242879,1460944800.0,59
fitbit,8253242879,1460948400.0,59
fitbit,8253242879,1460952000.0,59
fitbit,8253242879,1460955600.0,59
fitbit,8253242879,1460959200.0,59
fitbit,8253242879,1460962800.0,59
fitbit,8253242879,1460966400.0,59
fitbit,8253242879,1460970000.0,125
fitbit,8253242879,1460973600.0,203
fitbit,8253242879,1460977200.0,87
fitbit,8253242879,1460980800.0,81
fitbit,8253242879,1460984400.0,59
fitbit,8253242879,1460988000.0,90
fitbit,8253242879,1460991600.0,99
fitbit,8253242879,1460995200.0,92
fitbit,8253242879,1460998800.0,59
fitbit,8253242879,1461002400.0,72
fitbit,8253242879,1461006000.0,69
fitbit,8253242879,1461009600.0,66
fitbit,8253242879,1461013200.0,61
fitbit,8253242879,1461016800.0,63
fitbit,8253242879,1461020400.0,67
fitbit,8253242879,1461024000.0,59
fitbit,8253242879,1461027600.0,59
fitbit,8253242879,1461031200.0,59
fitbit,8253242879,1461034800.0,59
fitbit,8253242879,1461038400.0,59
fitbit,8253242879,1461042000.0,59
fitbit,8253242879,1461045600.0,59
fitbit,8253242879,1461049200.0,59
fitbit,8253242879,1461052800.0,59
fitbit,8253242879,1461056400.0,79
fitbit,8253242879,1461060000.0,90
fitbit,8253242879,1461063600.0,61
fitbit,8253242879,1461067200.0,77
fitbit,8253242879,1461070800.0,101
fitbit,8253242879,1461074400.0,123
fitbit,8253242879,1461078000.0,71
fitbit,8253242879,1461081600.0,92
fitbit,8253242879,1461085200.0,90
fitbit,8253242879,1461088800.0,67
fitbit,8253242879,1461092400.0,76
fitbit,8253242879,1461096000.0,64
fitbit,8253242879,1461099600.0,81
fitbit,8253242879,1461103200.0,71
fitbit,8253242879,1461106800.0,86
fitbit,8253242879,1461110400.0,59
fitbit,8253242879,1461114000.0,59
fitbit,8253242879,1461117600.0,59
fitbit,8253242879,1461121200.0,59
fitbit,8253242879,1461124800.0,59
fitbit,8253242879,1461128400.0,59
fitbit,8253242879,1461132000.0,59
fitbit,8253242879,1461135600.0,100
fitbit,8253242879,1461139200.0,93
fitbit,8253242879,1461142800.0,63
fitbit,8253242879,1461146400.0,106
fitbit,8253242879,1461150000.0,103
fitbit,8253242879,1461153600.0,117
fitbit,8253242879,1461157200.0,131
fitbit,8253242879,1461160800.0,81
fitbit,8253242879,1461164400.0,61
fitbit,8253242879,1461168000.0,78
fitbit,8253242879,1461171600.0,111
fitbit,8253242879,1461175200.0,100
fitbit,8253242879,1461178800.0,83
fitbit,8253242879,1461182400.0,61
fitbit,8253242879,1461186000.0,66
fitbit,8253242879,1461189600.0,93
fitbit,8253242879,1461193200.0,67
fitbit,8253242879,1461196800.0,59
fitbit,8253242879,1461200400.0,59
fitbit,8253242879,1461204000.0,59
fitbit,8253242879,1461207600.0,59
fitbit,8253242879,1461211200.0,59
fitbit,8253242879,1461214800.0,59
fitbit,8253242879,1461218400.0,59
fitbit,8253242879,1461222000.0,59
fitbit,8253242879,1461225600.0,111
fitbit,8253242879,1461229200.0,69
fitbit,8253242879,1461232800.0,59
fitbit,8253242879,1461236400.0,462
fitbit,8253242879,1461240000.0,117
fitbit,8253242879,1461243600.0,64
fitbit,8253242879,1461247200.0,110
fitbit,8253242879,1461250800.0,80
fitbit,8253242879,1461254400.0,100
fitbit,8253242879,1461258000.0,81
fitbit,8253242879,1461261600.0,73
fitbit,8253242879,1461265200.0,73
fitbit,8253242879,1461268800.0,91
fitbit,8253242879,1461272400.0,81
fitbit,8253242879,1461276000.0,98
fitbit,8253242879,1461279600.0,73
fitbit,8253242879,1461283200.0,59
fitbit,8253242879,1461286800.0,59
fitbit,8253242879,1461290400.0,59
fitbit,8253242879,1461294000.0,59
fitbit,8253242879,1461297600.0,59
fitbit,8253242879,1461301200.0,59
fitbit,8253242879,1461304800.0,59
fitbit,8253242879,1461308400.0,59
fitbit,8253242879,1461312000.0,59
fitbit,8253242879,1461315600.0,59
fitbit,8253242879,1461319200.0,59
fitbit,8253242879,1461322800.0,59
fitbit,8253242879,1461326400.0,59
fitbit,8253242879,1461330000.0,98
fitbit,8253242879,1461333600.0,89
fitbit,8253242879,1461337200.0,70
fitbit,8253242879,1461340800.0,69
fitbit,8253242879,1461344400.0,110
fitbit,8253242879,1461348000.0,72
fitbit,8253242879,1461351600.0,69
fitbit,8253242879,1461355200.0,79
fitbit,8253242879,1461358800.0,73
fitbit,8253242879,1461362400.0,75
fitbit,8253242879,1461366000.0,73
fitbit,8253242879,1461369600.0,59
fitbit,8253242879,1461373200.0,59
fitbit,8253242879,1461376800.0,59
fitbit,8253242879,1461380400.0,59
fitbit,8253242879,1461384000.0,59
fitbit,8253242879,1461387600.0,59
fitbit,8253242879,1461391200.0,59
fitbit,8253242879,1461394800.0,59
fitbit,8253242879,1461398400.0,59
fitbit,8253242879,1461402000.0,96
fitbit,8253242879,1461405600.0,72
fitbit,8253242879,1461409200.0,309
fitbit,8253242879,1461412800.0,152
fitbit,8253242879,1461416400.0,82
fitbit,8253242879,1461420000.0,93
fitbit,8253242879,1461423600.0,79
fitbit,8253242879,1461427200.0,123
fitbit,8253242879,1461430800.0,94
fitbit,8253242879,1461434400.0,105
fitbit,8253242879,1461438000.0,98
fitbit,8253242879,1461441600.0,70
fitbit,8253242879,1461445200.0,59
fitbit,8253242879,1461448800.0,88
fitbit,8253242879,1461452400.0,78
fitbit,8253242879,1461456000.0,59
fitbit,8253242879,1461459600.0,59
fitbit,8253242879,1461463200.0,59
fitbit,8253242879,1461466800.0,59
fitbit,8253242879,1461470400.0,59
fitbit,8253242879,1461474000.0,59
fitbit,8253242879,1461477600.0,59
fitbit,8253242879,1461481200.0,59
fitbit,8253242879,1461484800.0,59
fitbit,8253242879,1461488400.0,76
fitbit,8253242879,1461492000.0,74
fitbit,8253242879,1461495600.0,355
fitbit,8253242879,1461499200.0,149
fitbit,8253242879,1461502800.0,101
fitbit,8253242879,1461506400.0,70
fitbit,8253242879,1461510000.0,67
fitbit,8253242879,1461513600.0,59
fitbit,8253242879,1461517200.0,69
fitbit,8253242879,1461520800.0,88
fitbit,8253242879,1461524400.0,75
fitbit,8253242879,1461528000.0,61
fitbit,8253242879,1461531600.0,66
fitbit,8253242879,1461535200.0,61
fitbit,8253242879,1461538800.0,70
fitbit,8253242879,1461542400.0,61
fitbit,8253242879,1461546000.0,59
fitbit,8253242879,1461549600.0,59
fitbit,8253242879,1461553200.0,59
fitbit,8253242879,1461556800.0,61
fitbit,8253242879,1461560400.0,59
fitbit,8253242879,1461564000.0,59
fitbit,8253242879,1461567600.0,61
fitbit,8253242879,1461571200.0,113
fitbit,8253242879,1461574800.0,92
fitbit,8253242879,1461578400.0,59
fitbit,8253242879,1461582000.0,63
fitbit,8253242879,1461585600.0,67
fitbit,8253242879,1461589200.0,104
fitbit,8253242879,1461592800.0,122
fitbit,8253242879,1461596400.0,204
fitbit,8253242879,1461600000.0,184
fitbit,8253242879,1461603600.0,63
fitbit,8253242879,1461607200.0,59
fitbit,8253242879,1461610800.0,59
fitbit,8253242879,1461614400.0,59
fitbit,8253242879,1461618000.0,59
fitbit,8253242879,1461621600.0,59
fitbit,8253242879,1461625200.0,59
fitbit,8253242879,1461628800.0,59
fitbit,8253242879,1461632400.0,59
fitbit,8253242879,1461636000.0,59
fitbit,8253242879,1461639600.0,59
fitbit,8253242879,1461643200.0,59
fitbit,8253242879,1461646800.0,59
fitbit,8253242879,1461650400.0,59
fitbit,8253242879,1461654000.0,59
fitbit,8253242879,1461657600.0,61
fitbit,8253242879,1461661200.0,59
fitbit,8253242879,1461664800.0,59
fitbit,8253242879,1461668400.0,63
fitbit,8253242879,1461672000.0,269
fitbit,8253242879,1461675600.0,95
fitbit,8253242879,1461679200.0,77
fitbit,8253242879,1461682800.0,63
fitbit,8253242879,1461686400.0,74
fitbit,8253242879,1461690000.0,81
fitbit,8253242879,1461693600.0,66
fitbit,8253242879,1461697200.0,69
fitbit,8253242879,1461700800.0,65
fitbit,8253242879,1461704400.0,75
fitbit,8253242879,1461708000.0,81
fitbit,8253242879,1461711600.0,80
fitbit,8253242879,1461715200.0,59
fitbit,8253242879,1461718800.0,59
fitbit,8253242879,1461722400.0,59
fitbit,8253242879,1461726000.0,59
fitbit,8253242879,1461729600.0,59
fitbit,8253242879,1461733200.0,59
fitbit,8253242879,1461736800.0,59
fitbit,8253242879,1461740400.0,59
fitbit,8253242879,1461744000.0,59
fitbit,8253242879,1461747600.0,59
fitbit,8253242879,1461751200.0,62
fitbit,8253242879,1461754800.0,428
fitbit,8253242879,1461758400.0,82
fitbit,8253242879,1461762000.0,93
fitbit,8253242879,1461765600.0,106
fitbit,8253242879,1461769200.0,61
fitbit,8253242879,1461772800.0,68
fitbit,8253242879,1461776400.0,74
fitbit,8253242879,1461780000.0,66
fitbit,8253242879,1461783600.0,64
fitbit,8253242879,1461787200.0,68
fitbit,8253242879,1461790800.0,67
fitbit,8253242879,1461794400.0,79
fitbit,8253242879,1461798000.0,97
fitbit,8253242879,1461801600.0,59
fitbit,8253242879,1461805200.0,59
fitbit,8253242879,1461808800.0,59
fitbit,8253242879,1461812400.0,59
fitbit,8253242879,1461816000.0,59
fitbit,8253242879,1461819600.0,59
fitbit,8253242879,1461823200.0,59
fitbit,8253242879,1461826800.0,59
fitbit,8253242879,1461830400.0,59
fitbit,8253242879,1461834000.0,59
fitbit,8253242879,1461837600.0,59
fitbit,8253242879,1461841200.0,59
fitbit,8253242879,1461844800.0,198
fitbit,8253242879,1461848400.0,74
fitbit,8253242879,1461852000.0,59
fitbit,8253242879,1461855600.0,59
fitbit,8253242879,1461859200.0,59
fitbit,8253242879,1461862800.0,59
fitbit,8253242879,1461866400.0,59
fitbit,8253242879,1461870000.0,59
fitbit,8253242879,1461873600.0,59
fitbit,8253242879,1461877200.0,59
fitbit,8253242879,1461880800.0,59
fitbit,8253242879,1461884400.0,59
fitbit,8253242879,1461888000.0,59
fitbit,8253242879,1461891600.0,59
fitbit,8253242879,1461895200.0,59
fitbit,8253242879,1461898800.0,59
fitbit,8253242879,1461902400.0,59
fitbit,8253242879,1461906000.0,59
fitbit,8253242879,1461909600.0,59
fitbit,8253242879,1461913200.0,59
fitbit,8253242879,1461916800.0,59
fitbit,8253242879,1461920400.0,63
fitbit,8253242879,1461924000.0,59
fitbit,8253242879,1461927600.0,59
fitbit,8253242879,1461931200.0,256
fitbit,8253242879,1461934800.0,89
fitbit,8253242879,1461938400.0,74
fitbit,8253242879,1461942000.0,81
fitbit,8253242879,1461945600.0,96
fitbit,8253242879,1461949200.0,72
fitbit,8253242879,1461952800.0,64
fitbit,8253242879,1461956400.0,71
fitbit,8253242879,1461960000.0,95
fitbit,8253242879,1461963600.0,91
fitbit,8253242879,1461967200.0,80
fitbit,8378563200,1460419200.0,91
fitbit,8378563200,1460422800.0,100
fitbit,8378563200,1460426400.0,90
fitbit,8378563200,1460430000.0,91
fitbit,8378563200,1460433600.0,124
fitbit,8378563200,1460437200.0,669
fitbit,8378563200,1460440800.0,129
fitbit,8378563200,1460444400.0,174
fitbit,8378563200,1460448000.0,236
fitbit,8378563200,1460451600.0,113
fitbit,8378563200,1460455200.0,126
fitbit,8378563200,1460458800.0,150
fitbit,8378563200,1460462400.0,115
fitbit,8378563200,1460466000.0,191
fitbit,8378563200,1460469600.0,157
fitbit,8378563200,1460473200.0,126
fitbit,8378563200,1460476800.0,171
fitbit,8378563200,1460480400.0,126
fitbit,8378563200,1460484000.0,113
fitbit,8378563200,1460487600.0,163
fitbit,8378563200,1460491200.0,100
fitbit,8378563200,1460494800.0,95
fitbit,8378563200,1460498400.0,90
fitbit,8378563200,1460502000.0,96
fitbit,8378563200,1460505600.0,91
fitbit,8378563200,1460509200.0,91
fitbit,8378563200,1460512800.0,102
fitbit,8378563200,1460516400.0,91
fitbit,8378563200,1460520000.0,126
fitbit,8378563200,1460523600.0,669
fitbit,8378563200,1460527200.0,117
fitbit,8378563200,1460530800.0,149
fitbit,8378563200,1460534400.0,407
fitbit,8378563200,1460538000.0,138
fitbit,8378563200,1460541600.0,156
fitbit,8378563200,1460545200.0,203
fitbit,8378563200,1460548800.0,330
fitbit,8378563200,1460552400.0,161
fitbit,8378563200,1460556000.0,126
fitbit,8378563200,1460559600.0,162
fitbit,8378563200,1460563200.0,172
fitbit,8378563200,1460566800.0,119
fitbit,8378563200,1460570400.0,139
fitbit,8378563200,1460574000.0,129
fitbit,8378563200,1460577600.0,123
fitbit,8378563200,1460581200.0,91
fitbit,8378563200,1460584800.0,96
fitbit,8378563200,1460588400.0,92
fitbit,8378563200,1460592000.0,100
fitbit,8378563200,1460595600.0,94
fitbit,8378563200,1460599200.0,91
fitbit,8378563200,1460602800.0,94
fitbit,8378563200,1460606400.0,126
fitbit,8378563200,1460610000.0,616
fitbit,8378563200,1460613600.0,164
fitbit,8378563200,1460617200.0,157
fitbit,8378563200,1460620800.0,298
fitbit,8378563200,1460624400.0,261
fitbit,8378563200,1460628000.0,164
fitbit,8378563200,1460631600.0,141
fitbit,8378563200,1460635200.0,493
fitbit,8378563200,1460638800.0,148
fitbit,8378563200,1460642400.0,157
fitbit,8378563200,1460646000.0,183
fitbit,8378563200,1460649600.0,115
fitbit,8378563200,1460653200.0,121
fitbit,8378563200,1460656800.0,113
fitbit,8378563200,1460660400.0,123
fitbit,8378563200,1460664000.0,123
fitbit,8378563200,1460667600.0,99
fitbit,8378563200,1460671200.0,92
fitbit,8378563200,1460674800.0,91
fitbit,8378563200,1460678400.0,94
fitbit,8378563200,1460682000.0,91
fitbit,8378563200,1460685600.0,91
fitbit,8378563200,1460689200.0,93
fitbit,8378563200,1460692800.0,99
fitbit,8378563200,1460696400.0,91
fitbit,8378563200,1460700000.0,130
fitbit,8378563200,1460703600.0,153
fitbit,8378563200,1460707200.0,395
fitbit,8378563200,1460710800.0,256
fitbit,8378563200,1460714400.0,175
fitbit,8378563200,1460718000.0,322
fitbit,8378563200,1460721600.0,161
fitbit,8378563200,1460725200.0,130
fitbit,8378563200,1460728800.0,157
fitbit,8378563200,1460732400.0,192
fitbit,8378563200,1460736000.0,120
fitbit,8378563200,1460739600.0,139
fitbit,8378563200,1460743200.0,194
fitbit,8378563200,1460746800.0,101
fitbit,8378563200,1460750400.0,96
fitbit,8378563200,1460754000.0,101
fitbit,8378563200,1460757600.0,183
fitbit,8378563200,1460761200.0,91
fitbit,8378563200,1460764800.0,92
fitbit,8378563200,1460768400.0,92
fitbit,8378563200,1460772000.0,93
fitbit,8378563200,1460775600.0,101
fitbit,8378563200,1460779200.0,95
fitbit,8378563200,1460782800.0,92
fitbit,8378563200,1460786400.0,91
fitbit,8378563200,1460790000.0,103
fitbit,8378563200,1460793600.0,133
fitbit,8378563200,1460797200.0,117
fitbit,8378563200,1460800800.0,137
fitbit,8378563200,1460804400.0,122
fitbit,8378563200,1460808000.0,123
fitbit,8378563200,1460811600.0,158
fitbit,8378563200,1460815200.0,393
fitbit,8378563200,1460818800.0,519
fitbit,8378563200,1460822400.0,117
fitbit,8378563200,1460826000.0,102
fitbit,8378563200,1460829600.0,129
fitbit,8378563200,1460833200.0,131
fitbit,8378563200,1460836800.0,130
fitbit,8378563200,1460840400.0,96
fitbit,8378563200,1460844000.0,95
fitbit,8378563200,1460847600.0,101
fitbit,8378563200,1460851200.0,91
fitbit,8378563200,1460854800.0,91
fitbit,8378563200,1460858400.0,91
fitbit,8378563200,1460862000.0,91
fitbit,8378563200,1460865600.0,92
fitbit,8378563200,1460869200.0,91
fitbit,8378563200,1460872800.0,105
fitbit,8378563200,1460876400.0,119
fitbit,8378563200,1460880000.0,134
fitbit,8378563200,1460883600.0,110
fitbit,8378563200,1460887200.0,121
fitbit,8378563200,1460890800.0,120
fitbit,8378563200,1460894400.0,114
fitbit,8378563200,1460898000.0,112
fitbit,8378563200,1460901600.0,93
fitbit,8378563200,1460905200.0,104
fitbit,8378563200,1460908800.0,109
fitbit,8378563200,1460912400.0,114
fitbit,8378563200,1460916000.0,158
fitbit,8378563200,1460919600.0,103
fitbit,8378563200,1460923200.0,120
fitbit,8378563200,1460926800.0,98
fitbit,8378563200,1460930400.0,90
fitbit,8378563200,1460934000.0,100
fitbit,8378563200,1460937600.0,92
fitbit,8378563200,1460941200.0,92
fitbit,8378563200,1460944800.0,93
fitbit,8378563200,1460948400.0,91
fitbit,8378563200,1460952000.0,124
fitbit,8378563200,1460955600.0,669
fitbit,8378563200,1460959200.0,117
fitbit,8378563200,1460962800.0,141
fitbit,8378563200,1460966400.0,391
fitbit,8378563200,1460970000.0,150
fitbit,8378563200,1460973600.0,135
fitbit,8378563200,1460977200.0,135
fitbit,8378563200,1460980800.0,419
fitbit,8378563200,1460984400.0,127
fitbit,8378563200,1460988000.0,156
fitbit,8378563200,1460991600.0,198
fitbit,8378563200,1460995200.0,129
fitbit,8378563200,1460998800.0,129
fitbit,8378563200,1461002400.0,179
fitbit,8378563200,1461006000.0,151
fitbit,8378563200,1461009600.0,149
fitbit,8378563200,1461013200.0,97
fitbit,8378563200,1461016800.0,101
fitbit,8378563200,1461020400.0,94
fitbit,8378563200,1461024000.0,91
fitbit,8378563200,1461027600.0,91
fitbit,8378563200,1461031200.0,100
fitbit,8378563200,1461034800.0,91
fitbit,8378563200,1461038400.0,118
fitbit,8378563200,1461042000.0,669
fitbit,8378563200,1461045600.0,119
fitbit,8378563200,1461049200.0,147
fitbit,8378563200,1461052800.0,405
fitbit,8378563200,1461056400.0,127
fitbit,8378563200,1461060000.0,134
fitbit,8378563200,1461063600.0,136
fitbit,8378563200,1461067200.0,418
fitbit,8378563200,1461070800.0,136
fitbit,8378563200,1461074400.0,128
fitbit,8378563200,1461078000.0,110
fitbit,8378563200,1461081600.0,195
fitbit,8378563200,1461085200.0,132
fitbit,8378563200,1461088800.0,132
fitbit,8378563200,1461092400.0,132
fitbit,8378563200,1461096000.0,178
fitbit,8378563200,1461099600.0,117
fitbit,8378563200,1461103200.0,94
fitbit,8378563200,1461106800.0,91
fitbit,8378563200,1461110400.0,95
fitbit,8378563200,1461114000.0,93
fitbit,8378563200,1461117600.0,92
fitbit,8378563200,1461121200.0,92
fitbit,8378563200,1461124800.0,117
fitbit,8378563200,1461128400.0,669
fitbit,8378563200,1461132000.0,130
fitbit,8378563200,1461135600.0,162
fitbit,8378563200,1461139200.0,199
fitbit,8378563200,1461142800.0,126
fitbit,8378563200,1461146400.0,170
fitbit,8378563200,1461150000.0,201
fitbit,8378563200,1461153600.0,244
fitbit,8378563200,1461157200.0,127
fitbit,8378563200,1461160800.0,134
fitbit,8378563200,1461164400.0,200
fitbit,8378563200,1461168000.0,142
fitbit,8378563200,1461171600.0,121
fitbit,8378563200,1461175200.0,140
fitbit,8378563200,1461178800.0,110
fitbit,8378563200,1461182400.0,145
fitbit,8378563200,1461186000.0,96
fitbit,8378563200,1461189600.0,90
fitbit,8378563200,1461193200.0,92
fitbit,8378563200,1461196800.0,91
fitbit,8378563200,1461200400.0,101
fitbit,8378563200,1461204000.0,91
fitbit,8378563200,1461207600.0,91
fitbit,8378563200,1461211200.0,122
fitbit,8378563200,1461214800.0,669
fitbit,8378563200,1461218400.0,118
fitbit,8378563200,1461222000.0,149
fitbit,8378563200,1461225600.0,300
fitbit,8378563200,1461229200.0,282
fitbit,8378563200,1461232800.0,171
